Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1D', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='3', steps='50', tgt_wc='0', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [53/500], cls_loss: 0.1290, transfer_loss: 0.4426, total_Loss: 0.7930, val_loss 2.6677, val_acc: 37.0889, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.1325, transfer_loss: 0.4683, total_Loss: 0.8350, val_loss 3.5382, val_acc: 34.4444, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.1324, transfer_loss: 0.4846, total_Loss: 0.8594, val_loss 2.6117, val_acc: 37.9556, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.1295, transfer_loss: 0.4886, total_Loss: 0.8624, val_loss 3.3478, val_acc: 37.7333, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.1394, transfer_loss: 0.4746, total_Loss: 0.8513, val_loss 3.4724, val_acc: 35.0889, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.1248, transfer_loss: 0.5017, total_Loss: 0.8774, val_loss 3.2936, val_acc: 35.7111, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.1199, transfer_loss: 0.5018, total_Loss: 0.8726, val_loss 2.5984, val_acc: 38.5778, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.1091, transfer_loss: 0.5187, total_Loss: 0.8871, val_loss 3.2577, val_acc: 36.9778, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.1164, transfer_loss: 0.4890, total_Loss: 0.8498, val_loss 3.7156, val_acc: 35.0889, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.1164, transfer_loss: 0.5043, total_Loss: 0.8729, val_loss 2.5919, val_acc: 40.2444, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.1091, transfer_loss: 0.5397, total_Loss: 0.9187, val_loss 3.8842, val_acc: 34.1111, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.1045, transfer_loss: 0.5572, total_Loss: 0.9403, val_loss 2.8118, val_acc: 39.4000, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.1042, transfer_loss: 0.5465, total_Loss: 0.9240, val_loss 3.0886, val_acc: 40.1778, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.1076, transfer_loss: 0.5557, total_Loss: 0.9412, val_loss 2.7751, val_acc: 39.2222, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.1088, transfer_loss: 0.5479, total_Loss: 0.9306, val_loss 2.9406, val_acc: 41.7556, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.1033, transfer_loss: 0.5189, total_Loss: 0.8816, val_loss 3.3636, val_acc: 36.0000, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.1006, transfer_loss: 0.5487, total_Loss: 0.9236, val_loss 3.1442, val_acc: 36.8889, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.1049, transfer_loss: 0.5427, total_Loss: 0.9190, val_loss 3.4364, val_acc: 33.7556, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0842, transfer_loss: 0.5632, total_Loss: 0.9290, val_loss 3.1015, val_acc: 38.9778, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0881, transfer_loss: 0.5792, total_Loss: 0.9568, val_loss 3.5931, val_acc: 35.3111, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0968, transfer_loss: 0.5564, total_Loss: 0.9314, val_loss 3.0090, val_acc: 37.1778, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0858, transfer_loss: 0.5650, total_Loss: 0.9333, val_loss 3.5202, val_acc: 34.6889, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0896, transfer_loss: 0.5753, total_Loss: 0.9526, val_loss 2.9902, val_acc: 40.1111, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0804, transfer_loss: 0.5537, total_Loss: 0.9109, val_loss 3.3164, val_acc: 39.2000, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0801, transfer_loss: 0.5538, total_Loss: 0.9108, val_loss 3.2912, val_acc: 39.4667, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0837, transfer_loss: 0.5643, total_Loss: 0.9301, val_loss 3.0991, val_acc: 38.8444, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0836, transfer_loss: 0.5886, total_Loss: 0.9666, val_loss 3.4632, val_acc: 36.2889, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0759, transfer_loss: 0.5709, total_Loss: 0.9323, val_loss 3.7708, val_acc: 36.2000, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0875, transfer_loss: 0.5823, total_Loss: 0.9610, val_loss 3.7815, val_acc: 37.1778, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0871, transfer_loss: 0.5705, total_Loss: 0.9428, val_loss 3.8707, val_acc: 33.8222, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0839, transfer_loss: 0.5680, total_Loss: 0.9359, val_loss 3.5462, val_acc: 35.6222, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0874, transfer_loss: 0.5591, total_Loss: 0.9260, val_loss 3.3915, val_acc: 38.7778, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0868, transfer_loss: 0.5760, total_Loss: 0.9508, val_loss 2.8252, val_acc: 40.0667, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0642, transfer_loss: 0.5876, total_Loss: 0.9456, val_loss 3.6632, val_acc: 39.1556, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0790, transfer_loss: 0.5778, total_Loss: 0.9457, val_loss 2.9852, val_acc: 38.5778, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0887, transfer_loss: 0.5641, total_Loss: 0.9349, val_loss 2.9092, val_acc: 39.7333, The current lr 0.000900

