Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='2', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [50/500], cls_loss: 0.0260, transfer_loss: 0.5512, total_Loss: 0.8528, val_loss 0.0697, val_acc: 98.6111, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.0137, transfer_loss: 0.5566, total_Loss: 0.8485, val_loss 0.1404, val_acc: 96.1111, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.0462, transfer_loss: 0.5800, total_Loss: 0.9163, val_loss 0.0773, val_acc: 98.4259, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.0202, transfer_loss: 0.5768, total_Loss: 0.8853, val_loss 0.0547, val_acc: 99.3519, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.0090, transfer_loss: 0.5861, total_Loss: 0.8882, val_loss 0.0166, val_acc: 99.8148, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.0131, transfer_loss: 0.6018, total_Loss: 0.9159, val_loss 0.0674, val_acc: 99.0741, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.0243, transfer_loss: 0.6240, total_Loss: 0.9603, val_loss 0.0464, val_acc: 99.3519, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0166, transfer_loss: 0.6297, total_Loss: 0.9612, val_loss 0.0234, val_acc: 99.7222, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.0093, transfer_loss: 0.5886, total_Loss: 0.8922, val_loss 0.0277, val_acc: 99.2593, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0172, transfer_loss: 0.6364, total_Loss: 0.9718, val_loss 0.1300, val_acc: 95.9259, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0209, transfer_loss: 0.5760, total_Loss: 0.8848, val_loss 0.0674, val_acc: 98.9815, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0380, transfer_loss: 0.5927, total_Loss: 0.9271, val_loss 0.0580, val_acc: 98.8889, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0096, transfer_loss: 0.5907, total_Loss: 0.8956, val_loss 0.0453, val_acc: 99.5370, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0015, transfer_loss: 0.5961, total_Loss: 0.8956, val_loss 0.0201, val_acc: 99.7222, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0040, transfer_loss: 0.5870, total_Loss: 0.8845, val_loss 0.0591, val_acc: 99.0741, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0179, transfer_loss: 0.5936, total_Loss: 0.9083, val_loss 0.0578, val_acc: 99.2593, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0410, transfer_loss: 0.6419, total_Loss: 1.0039, val_loss 0.3301, val_acc: 94.7222, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0157, transfer_loss: 0.6063, total_Loss: 0.9252, val_loss 0.0378, val_acc: 99.3519, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0050, transfer_loss: 0.6005, total_Loss: 0.9057, val_loss 0.0962, val_acc: 97.5000, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0302, transfer_loss: 0.6040, total_Loss: 0.9362, val_loss 0.0363, val_acc: 99.3519, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0641, transfer_loss: 0.5842, total_Loss: 0.9403, val_loss 0.0881, val_acc: 98.6111, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0092, transfer_loss: 0.5652, total_Loss: 0.8569, val_loss 0.0265, val_acc: 99.1667, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0058, transfer_loss: 0.6188, total_Loss: 0.9340, val_loss 0.0462, val_acc: 98.7963, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0185, transfer_loss: 0.5938, total_Loss: 0.9092, val_loss 0.0428, val_acc: 99.3519, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0232, transfer_loss: 0.6451, total_Loss: 0.9909, val_loss 0.0546, val_acc: 98.9815, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0101, transfer_loss: 0.6292, total_Loss: 0.9538, val_loss 0.0498, val_acc: 99.1667, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.1231, transfer_loss: 0.6142, total_Loss: 1.0444, val_loss 0.0833, val_acc: 98.6111, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0203, transfer_loss: 0.5888, total_Loss: 0.9034, val_loss 0.0266, val_acc: 99.5370, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0064, transfer_loss: 0.5892, total_Loss: 0.8902, val_loss 0.0466, val_acc: 99.4444, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0042, transfer_loss: 0.5510, total_Loss: 0.8307, val_loss 0.0241, val_acc: 99.4444, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0014, transfer_loss: 0.6056, total_Loss: 0.9098, val_loss 0.0199, val_acc: 99.7222, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0201, transfer_loss: 0.6082, total_Loss: 0.9324, val_loss 0.0255, val_acc: 99.4444, The current lr 0.000900

