Namespace(basic_net='cnn1d_v2', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGearFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='0', steps='50', tgt_wc='3', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [62/500], cls_loss: 0.8246, transfer_loss: 0.5401, total_Loss: 1.6347, val_loss 3.0713, val_acc: 23.5556, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.8124, transfer_loss: 0.5382, total_Loss: 1.6197, val_loss 2.8698, val_acc: 23.4222, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.8624, transfer_loss: 0.5474, total_Loss: 1.6835, val_loss 2.9790, val_acc: 23.1111, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.8406, transfer_loss: 0.5385, total_Loss: 1.6483, val_loss 2.6386, val_acc: 23.8667, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.8204, transfer_loss: 0.5253, total_Loss: 1.6083, val_loss 2.7582, val_acc: 23.4222, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.8311, transfer_loss: 0.5661, total_Loss: 1.6801, val_loss 3.2142, val_acc: 21.9111, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.8278, transfer_loss: 0.5716, total_Loss: 1.6852, val_loss 2.8928, val_acc: 22.1333, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.7940, transfer_loss: 0.4997, total_Loss: 1.5435, val_loss 2.8585, val_acc: 23.0222, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.7682, transfer_loss: 0.5223, total_Loss: 1.5517, val_loss 2.9475, val_acc: 23.5111, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.8174, transfer_loss: 0.5460, total_Loss: 1.6365, val_loss 2.7782, val_acc: 21.6889, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.8300, transfer_loss: 0.5738, total_Loss: 1.6908, val_loss 2.9552, val_acc: 23.6000, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.7780, transfer_loss: 0.5475, total_Loss: 1.5993, val_loss 3.4637, val_acc: 22.3111, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.7767, transfer_loss: 0.4962, total_Loss: 1.5211, val_loss 3.3736, val_acc: 22.4000, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.7283, transfer_loss: 0.5071, total_Loss: 1.4889, val_loss 3.1121, val_acc: 22.3556, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.7648, transfer_loss: 0.5248, total_Loss: 1.5521, val_loss 3.4389, val_acc: 22.2222, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.7838, transfer_loss: 0.5230, total_Loss: 1.5684, val_loss 3.2798, val_acc: 23.5556, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.7784, transfer_loss: 0.5134, total_Loss: 1.5485, val_loss 3.4161, val_acc: 22.8000, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.7423, transfer_loss: 0.5241, total_Loss: 1.5285, val_loss 2.9666, val_acc: 22.7111, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.7610, transfer_loss: 0.4842, total_Loss: 1.4874, val_loss 2.8147, val_acc: 23.5111, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.7581, transfer_loss: 0.4908, total_Loss: 1.4943, val_loss 3.0560, val_acc: 21.1111, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.7582, transfer_loss: 0.5087, total_Loss: 1.5213, val_loss 2.9415, val_acc: 23.3778, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.7398, transfer_loss: 0.4882, total_Loss: 1.4721, val_loss 3.2868, val_acc: 22.0000, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.7307, transfer_loss: 0.5244, total_Loss: 1.5173, val_loss 2.9530, val_acc: 23.5556, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.7501, transfer_loss: 0.5701, total_Loss: 1.6054, val_loss 3.4373, val_acc: 23.4222, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.7804, transfer_loss: 0.5114, total_Loss: 1.5475, val_loss 3.0106, val_acc: 22.3556, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.7481, transfer_loss: 0.5126, total_Loss: 1.5170, val_loss 3.7999, val_acc: 21.1556, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.7170, transfer_loss: 0.5225, total_Loss: 1.5007, val_loss 2.8237, val_acc: 23.2000, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.6901, transfer_loss: 0.4957, total_Loss: 1.4336, val_loss 3.0356, val_acc: 21.1556, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.7032, transfer_loss: 0.5114, total_Loss: 1.4703, val_loss 2.8457, val_acc: 24.1333, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.7499, transfer_loss: 0.5177, total_Loss: 1.5265, val_loss 2.9380, val_acc: 23.4667, The current lr 0.000900

