Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/For_the_strange_Benchmark/CWRU', dataset='CWRUBear1DaFFT', gamma=0.9, is_continue_train=False, is_descend='False', is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=10, num_workers=3, seed=1, src_wc='3', steps='50', tgt_wc='1', transfer_loss='plmmd_adv', transfer_loss_weight=1.5, weight_decay=0.001)
Epoch: [56/500], cls_loss: 0.0511, transfer_loss: 1.2611, total_Loss: 0.6917, val_loss 2.5224, val_acc: 83.9394, The current lr 0.000900
Epoch: [57/500], cls_loss: 0.0430, transfer_loss: 1.2698, total_Loss: 0.6974, val_loss 4.1788, val_acc: 77.2727, The current lr 0.000900
Epoch: [58/500], cls_loss: 0.0571, transfer_loss: 1.2888, total_Loss: 0.7308, val_loss 2.9075, val_acc: 83.3333, The current lr 0.000900
Epoch: [59/500], cls_loss: 0.1229, transfer_loss: 1.2834, total_Loss: 0.8030, val_loss 5.4134, val_acc: 73.0303, The current lr 0.000900
Epoch: [60/500], cls_loss: 0.0587, transfer_loss: 1.2937, total_Loss: 0.7534, val_loss 2.1896, val_acc: 87.2727, The current lr 0.000900
Epoch: [61/500], cls_loss: 0.1766, transfer_loss: 1.2747, total_Loss: 0.8702, val_loss 4.8875, val_acc: 74.5455, The current lr 0.000900
Epoch: [62/500], cls_loss: 0.4850, transfer_loss: 1.2590, total_Loss: 1.1789, val_loss 4.6678, val_acc: 79.3939, The current lr 0.000900
Epoch: [63/500], cls_loss: 0.1518, transfer_loss: 1.2639, total_Loss: 0.8571, val_loss 4.5176, val_acc: 81.5152, The current lr 0.000900
Epoch: [64/500], cls_loss: 0.1470, transfer_loss: 1.2972, total_Loss: 0.8798, val_loss 2.7492, val_acc: 86.0606, The current lr 0.000900
Epoch: [65/500], cls_loss: 0.1868, transfer_loss: 1.2711, total_Loss: 0.9135, val_loss 3.4583, val_acc: 82.7273, The current lr 0.000900
Epoch: [66/500], cls_loss: 0.1257, transfer_loss: 1.2884, total_Loss: 0.8709, val_loss 2.9229, val_acc: 87.2727, The current lr 0.000900
Epoch: [67/500], cls_loss: 0.2291, transfer_loss: 1.2790, total_Loss: 0.9773, val_loss 4.7071, val_acc: 76.0606, The current lr 0.000900
Epoch: [68/500], cls_loss: 0.1358, transfer_loss: 1.2843, total_Loss: 0.8955, val_loss 3.9418, val_acc: 76.3636, The current lr 0.000900
Epoch: [69/500], cls_loss: 0.1103, transfer_loss: 1.2942, total_Loss: 0.8842, val_loss 3.5590, val_acc: 82.7273, The current lr 0.000900
Epoch: [70/500], cls_loss: 0.1422, transfer_loss: 1.3074, total_Loss: 0.9324, val_loss 5.1369, val_acc: 74.2424, The current lr 0.000900
Epoch: [71/500], cls_loss: 0.1019, transfer_loss: 1.2971, total_Loss: 0.8940, val_loss 3.2063, val_acc: 79.0909, The current lr 0.000900
Epoch: [72/500], cls_loss: 0.1570, transfer_loss: 1.3199, total_Loss: 0.9712, val_loss 3.2910, val_acc: 78.7879, The current lr 0.000900
Epoch: [73/500], cls_loss: 0.1378, transfer_loss: 1.3114, total_Loss: 0.9549, val_loss 3.1236, val_acc: 85.1515, The current lr 0.000900
Epoch: [74/500], cls_loss: 0.0239, transfer_loss: 1.3200, total_Loss: 0.8544, val_loss 1.8250, val_acc: 87.5758, The current lr 0.000900
Epoch: [75/500], cls_loss: 0.0455, transfer_loss: 1.3266, total_Loss: 0.8881, val_loss 3.3698, val_acc: 85.4545, The current lr 0.000900
Epoch: [76/500], cls_loss: 0.1390, transfer_loss: 1.3386, total_Loss: 0.9972, val_loss 2.3433, val_acc: 88.7879, The current lr 0.000900
Epoch: [77/500], cls_loss: 0.0574, transfer_loss: 1.3317, total_Loss: 0.9189, val_loss 2.2441, val_acc: 80.0000, The current lr 0.000900
Epoch: [78/500], cls_loss: 0.0236, transfer_loss: 1.3275, total_Loss: 0.8901, val_loss 2.6443, val_acc: 84.5455, The current lr 0.000900
Epoch: [79/500], cls_loss: 0.0641, transfer_loss: 1.3298, total_Loss: 0.9396, val_loss 2.4894, val_acc: 83.3333, The current lr 0.000900
Epoch: [80/500], cls_loss: 0.2110, transfer_loss: 1.3468, total_Loss: 1.1053, val_loss 3.5649, val_acc: 78.4848, The current lr 0.000900
Epoch: [81/500], cls_loss: 0.1175, transfer_loss: 1.3509, total_Loss: 1.0220, val_loss 2.1997, val_acc: 85.7576, The current lr 0.000900
Epoch: [82/500], cls_loss: 0.0654, transfer_loss: 1.3628, total_Loss: 0.9854, val_loss 2.7042, val_acc: 79.6970, The current lr 0.000900
Epoch: [83/500], cls_loss: 0.0111, transfer_loss: 1.3657, total_Loss: 0.9404, val_loss 2.1332, val_acc: 85.4545, The current lr 0.000900
Epoch: [84/500], cls_loss: 0.0311, transfer_loss: 1.3587, total_Loss: 0.9629, val_loss 2.4755, val_acc: 81.2121, The current lr 0.000900
Epoch: [85/500], cls_loss: 0.0297, transfer_loss: 1.3626, total_Loss: 0.9714, val_loss 1.7043, val_acc: 84.2424, The current lr 0.000900
Epoch: [86/500], cls_loss: 0.0920, transfer_loss: 1.3816, total_Loss: 1.0539, val_loss 2.4638, val_acc: 85.7576, The current lr 0.000900
Epoch: [87/500], cls_loss: 0.1104, transfer_loss: 1.3654, total_Loss: 1.0681, val_loss 1.9946, val_acc: 82.7273, The current lr 0.000900
Epoch: [88/500], cls_loss: 0.0548, transfer_loss: 1.3786, total_Loss: 1.0287, val_loss 2.1314, val_acc: 82.4242, The current lr 0.000900
Epoch: [89/500], cls_loss: 0.1304, transfer_loss: 1.3875, total_Loss: 1.1174, val_loss 2.6920, val_acc: 78.4848, The current lr 0.000900
Epoch: [90/500], cls_loss: 0.0860, transfer_loss: 1.3808, total_Loss: 1.0750, val_loss 1.6638, val_acc: 89.0909, The current lr 0.000900
Epoch: [91/500], cls_loss: 0.0700, transfer_loss: 1.3838, total_Loss: 1.0679, val_loss 1.6908, val_acc: 88.1818, The current lr 0.000900
Epoch: [92/500], cls_loss: 0.1057, transfer_loss: 1.3828, total_Loss: 1.1094, val_loss 2.1291, val_acc: 87.2727, The current lr 0.000900
Epoch: [93/500], cls_loss: 0.0505, transfer_loss: 1.3928, total_Loss: 1.0681, val_loss 1.3417, val_acc: 89.0909, The current lr 0.000900
Epoch: [94/500], cls_loss: 0.0697, transfer_loss: 1.3972, total_Loss: 1.0970, val_loss 1.8621, val_acc: 88.1818, The current lr 0.000900
Epoch: [95/500], cls_loss: 0.1775, transfer_loss: 1.3949, total_Loss: 1.2094, val_loss 3.4367, val_acc: 78.1818, The current lr 0.000900
Epoch: [96/500], cls_loss: 0.0456, transfer_loss: 1.3987, total_Loss: 1.0865, val_loss 3.8864, val_acc: 79.3939, The current lr 0.000900
Epoch: [97/500], cls_loss: 0.0424, transfer_loss: 1.4026, total_Loss: 1.0925, val_loss 2.0986, val_acc: 83.6364, The current lr 0.000900
Epoch: [98/500], cls_loss: 0.0449, transfer_loss: 1.4016, total_Loss: 1.1004, val_loss 2.6340, val_acc: 87.8788, The current lr 0.000900
Epoch: [99/500], cls_loss: 0.0549, transfer_loss: 1.4068, total_Loss: 1.1204, val_loss 2.2079, val_acc: 89.0909, The current lr 0.000900
Epoch: [100/500], cls_loss: 0.0294, transfer_loss: 1.4107, total_Loss: 1.1038, val_loss 2.5959, val_acc: 86.6667, The current lr 0.000810
Epoch: [101/500], cls_loss: 0.0183, transfer_loss: 1.4261, total_Loss: 1.1104, val_loss 2.3387, val_acc: 86.6667, The current lr 0.000810
Epoch: [102/500], cls_loss: 0.0221, transfer_loss: 1.4295, total_Loss: 1.1226, val_loss 2.3409, val_acc: 86.3636, The current lr 0.000810
Epoch: [103/500], cls_loss: 0.0298, transfer_loss: 1.4374, total_Loss: 1.1422, val_loss 2.0567, val_acc: 86.0606, The current lr 0.000810
Epoch: [104/500], cls_loss: 0.0173, transfer_loss: 1.4187, total_Loss: 1.1209, val_loss 2.5535, val_acc: 84.2424, The current lr 0.000810
Epoch: [105/500], cls_loss: 0.0300, transfer_loss: 1.4405, total_Loss: 1.1562, val_loss 2.3443, val_acc: 83.0303, The current lr 0.000810
Epoch: [106/500], cls_loss: 0.0442, transfer_loss: 1.4486, total_Loss: 1.1823, val_loss 2.3118, val_acc: 84.2424, The current lr 0.000810
Epoch: [107/500], cls_loss: 0.0820, transfer_loss: 1.4528, total_Loss: 1.2289, val_loss 3.6487, val_acc: 77.2727, The current lr 0.000810
Epoch: [108/500], cls_loss: 0.1403, transfer_loss: 1.4031, total_Loss: 1.2532, val_loss 2.1038, val_acc: 82.7273, The current lr 0.000810
Epoch: [109/500], cls_loss: 0.1877, transfer_loss: 1.4041, total_Loss: 1.3066, val_loss 3.0212, val_acc: 77.8788, The current lr 0.000810
Epoch: [110/500], cls_loss: 0.0719, transfer_loss: 1.4145, total_Loss: 1.2043, val_loss 2.3949, val_acc: 80.9091, The current lr 0.000810
Epoch: [111/500], cls_loss: 0.0146, transfer_loss: 1.4254, total_Loss: 1.1607, val_loss 2.0518, val_acc: 86.0606, The current lr 0.000810
Epoch: [112/500], cls_loss: 0.0310, transfer_loss: 1.4353, total_Loss: 1.1901, val_loss 2.0085, val_acc: 87.2727, The current lr 0.000810
Epoch: [113/500], cls_loss: 0.0886, transfer_loss: 1.4306, total_Loss: 1.2488, val_loss 1.8027, val_acc: 89.3939, The current lr 0.000810
Epoch: [114/500], cls_loss: 0.1242, transfer_loss: 1.4329, total_Loss: 1.2912, val_loss 2.1900, val_acc: 82.7273, The current lr 0.000810
Epoch: [115/500], cls_loss: 0.0596, transfer_loss: 1.4427, total_Loss: 1.2394, val_loss 2.2572, val_acc: 88.4848, The current lr 0.000810
Epoch: [116/500], cls_loss: 0.0469, transfer_loss: 1.4392, total_Loss: 1.2285, val_loss 2.2279, val_acc: 84.2424, The current lr 0.000810
Epoch: [117/500], cls_loss: 0.0459, transfer_loss: 1.4286, total_Loss: 1.2235, val_loss 2.3696, val_acc: 83.3333, The current lr 0.000810
Epoch: [118/500], cls_loss: 0.0192, transfer_loss: 1.4532, total_Loss: 1.2217, val_loss 2.6424, val_acc: 80.3030, The current lr 0.000810
Epoch: [119/500], cls_loss: 0.0436, transfer_loss: 1.4517, total_Loss: 1.2494, val_loss 2.0596, val_acc: 87.5758, The current lr 0.000810
Epoch: [120/500], cls_loss: 0.1586, transfer_loss: 1.4622, total_Loss: 1.3776, val_loss 2.2837, val_acc: 86.6667, The current lr 0.000810
Epoch: [121/500], cls_loss: 0.1112, transfer_loss: 1.4560, total_Loss: 1.3294, val_loss 2.2319, val_acc: 86.6667, The current lr 0.000810
Epoch: [122/500], cls_loss: 0.0159, transfer_loss: 1.4297, total_Loss: 1.2163, val_loss 1.5762, val_acc: 88.7879, The current lr 0.000810
Epoch: [123/500], cls_loss: 0.0647, transfer_loss: 1.4459, total_Loss: 1.2830, val_loss 2.8257, val_acc: 79.6970, The current lr 0.000810
Epoch: [124/500], cls_loss: 0.0515, transfer_loss: 1.4369, total_Loss: 1.2664, val_loss 2.3390, val_acc: 88.4848, The current lr 0.000810
Epoch: [125/500], cls_loss: 0.0156, transfer_loss: 1.4674, total_Loss: 1.2604, val_loss 2.4396, val_acc: 83.0303, The current lr 0.000810
Epoch: [126/500], cls_loss: 0.0236, transfer_loss: 1.4622, total_Loss: 1.2680, val_loss 2.0114, val_acc: 85.7576, The current lr 0.000810
Epoch: [127/500], cls_loss: 0.0094, transfer_loss: 1.4282, total_Loss: 1.2288, val_loss 1.9185, val_acc: 85.7576, The current lr 0.000810
Epoch: [128/500], cls_loss: 0.0130, transfer_loss: 1.4504, total_Loss: 1.2552, val_loss 2.1531, val_acc: 86.3636, The current lr 0.000810
Epoch: [129/500], cls_loss: 0.0282, transfer_loss: 1.4396, total_Loss: 1.2651, val_loss 2.0642, val_acc: 81.8182, The current lr 0.000810
Epoch: [130/500], cls_loss: 0.0259, transfer_loss: 1.4430, total_Loss: 1.2694, val_loss 1.8412, val_acc: 83.3333, The current lr 0.000810
Epoch: [131/500], cls_loss: 0.0384, transfer_loss: 1.4618, total_Loss: 1.3018, val_loss 2.2985, val_acc: 81.2121, The current lr 0.000810
Epoch: [132/500], cls_loss: 0.0845, transfer_loss: 1.4672, total_Loss: 1.3562, val_loss 1.6138, val_acc: 86.0606, The current lr 0.000810
Epoch: [133/500], cls_loss: 0.1313, transfer_loss: 1.4529, total_Loss: 1.3942, val_loss 2.1204, val_acc: 84.8485, The current lr 0.000810
Epoch: [134/500], cls_loss: 0.2269, transfer_loss: 1.4560, total_Loss: 1.4961, val_loss 2.2170, val_acc: 80.0000, The current lr 0.000810
Epoch: [135/500], cls_loss: 0.0565, transfer_loss: 1.4643, total_Loss: 1.3364, val_loss 2.0456, val_acc: 86.0606, The current lr 0.000810
Epoch: [136/500], cls_loss: 0.0344, transfer_loss: 1.4663, total_Loss: 1.3194, val_loss 1.3833, val_acc: 87.2727, The current lr 0.000810
Epoch: [137/500], cls_loss: 0.1791, transfer_loss: 1.4777, total_Loss: 1.4776, val_loss 1.9564, val_acc: 85.4545, The current lr 0.000810
Epoch: [138/500], cls_loss: 0.0932, transfer_loss: 1.4764, total_Loss: 1.3939, val_loss 2.3396, val_acc: 85.7576, The current lr 0.000810
Epoch: [139/500], cls_loss: 0.0880, transfer_loss: 1.4672, total_Loss: 1.3837, val_loss 1.9687, val_acc: 83.6364, The current lr 0.000810
Epoch: [140/500], cls_loss: 0.1081, transfer_loss: 1.4795, total_Loss: 1.4180, val_loss 2.0701, val_acc: 89.0909, The current lr 0.000810
Epoch: [141/500], cls_loss: 0.0285, transfer_loss: 1.4978, total_Loss: 1.3578, val_loss 2.4134, val_acc: 89.6970, The current lr 0.000810
Epoch: [142/500], cls_loss: 0.0184, transfer_loss: 1.4884, total_Loss: 1.3425, val_loss 2.1854, val_acc: 89.6970, The current lr 0.000810
Epoch: [143/500], cls_loss: 0.0341, transfer_loss: 1.5032, total_Loss: 1.3744, val_loss 2.2126, val_acc: 84.2424, The current lr 0.000810
Epoch: [144/500], cls_loss: 0.0193, transfer_loss: 1.5040, total_Loss: 1.3634, val_loss 2.1937, val_acc: 88.7879, The current lr 0.000810
Epoch: [145/500], cls_loss: 0.0378, transfer_loss: 1.4952, total_Loss: 1.3770, val_loss 1.8043, val_acc: 89.6970, The current lr 0.000810
Epoch: [146/500], cls_loss: 0.0468, transfer_loss: 1.4948, total_Loss: 1.3886, val_loss 1.9624, val_acc: 86.0606, The current lr 0.000810
Epoch: [147/500], cls_loss: 0.0984, transfer_loss: 1.5059, total_Loss: 1.4531, val_loss 2.3459, val_acc: 80.6061, The current lr 0.000810
Epoch: [148/500], cls_loss: 0.0588, transfer_loss: 1.5173, total_Loss: 1.4266, val_loss 2.3111, val_acc: 84.8485, The current lr 0.000810
Epoch: [149/500], cls_loss: 0.0394, transfer_loss: 1.5151, total_Loss: 1.4080, val_loss 2.1866, val_acc: 80.3030, The current lr 0.000810
Epoch: [150/500], cls_loss: 0.0936, transfer_loss: 1.5206, total_Loss: 1.4700, val_loss 1.7279, val_acc: 87.8788, The current lr 0.000729
Epoch: [151/500], cls_loss: 0.0390, transfer_loss: 1.5125, total_Loss: 1.4107, val_loss 2.0360, val_acc: 82.1212, The current lr 0.000729
Epoch: [152/500], cls_loss: 0.0101, transfer_loss: 1.5076, total_Loss: 1.3801, val_loss 2.0046, val_acc: 84.2424, The current lr 0.000729
Epoch: [153/500], cls_loss: 0.0602, transfer_loss: 1.4939, total_Loss: 1.4203, val_loss 1.7440, val_acc: 84.2424, The current lr 0.000729
Epoch: [154/500], cls_loss: 0.0372, transfer_loss: 1.5200, total_Loss: 1.4236, val_loss 1.8220, val_acc: 84.5455, The current lr 0.000729
Epoch: [155/500], cls_loss: 0.0075, transfer_loss: 1.4998, total_Loss: 1.3780, val_loss 1.6565, val_acc: 88.4848, The current lr 0.000729
Epoch: [156/500], cls_loss: 0.0171, transfer_loss: 1.5130, total_Loss: 1.4022, val_loss 1.6996, val_acc: 89.3939, The current lr 0.000729
Epoch: [157/500], cls_loss: 0.0171, transfer_loss: 1.5022, total_Loss: 1.3946, val_loss 1.3964, val_acc: 87.5758, The current lr 0.000729
