Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXBear/ZouBearingFaultRawConstantLoad.mat', dataset='CQDXBear1DaFFT', gamma=0.9, is_continue_train=False, is_descend='False', is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='1', steps='50', tgt_wc='0', transfer_loss='plmmd_adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [59/500], cls_loss: 0.0250, transfer_loss: 2.2146, total_Loss: 1.1985, val_loss 0.0793, val_acc: 97.5000, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0207, transfer_loss: 2.2087, total_Loss: 1.2069, val_loss 0.2187, val_acc: 89.1667, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0199, transfer_loss: 2.2040, total_Loss: 1.2192, val_loss 0.1238, val_acc: 95.0000, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0174, transfer_loss: 2.2168, total_Loss: 1.2391, val_loss 0.0941, val_acc: 97.0833, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0160, transfer_loss: 2.1969, total_Loss: 1.2420, val_loss 0.1792, val_acc: 92.7778, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0203, transfer_loss: 2.1909, total_Loss: 1.2579, val_loss 0.1804, val_acc: 93.1944, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0258, transfer_loss: 2.2234, total_Loss: 1.2969, val_loss 0.1394, val_acc: 95.2778, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0257, transfer_loss: 2.2011, total_Loss: 1.2987, val_loss 0.1018, val_acc: 96.1111, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0250, transfer_loss: 2.2181, total_Loss: 1.3226, val_loss 0.0695, val_acc: 98.3333, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0237, transfer_loss: 2.2152, total_Loss: 1.3340, val_loss 0.1707, val_acc: 93.8889, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0281, transfer_loss: 2.2046, total_Loss: 1.3464, val_loss 0.1123, val_acc: 96.3889, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0281, transfer_loss: 2.2033, total_Loss: 1.3597, val_loss 0.1352, val_acc: 95.6944, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0311, transfer_loss: 2.2449, total_Loss: 1.4020, val_loss 0.0516, val_acc: 98.8889, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0198, transfer_loss: 2.2243, total_Loss: 1.3920, val_loss 0.1136, val_acc: 96.1111, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0198, transfer_loss: 2.2548, total_Loss: 1.4247, val_loss 0.0867, val_acc: 97.3611, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0214, transfer_loss: 2.2124, total_Loss: 1.4133, val_loss 0.0974, val_acc: 97.6389, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0333, transfer_loss: 2.2245, total_Loss: 1.4462, val_loss 0.2061, val_acc: 91.1111, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0222, transfer_loss: 2.2301, total_Loss: 1.4518, val_loss 0.0759, val_acc: 98.1944, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0197, transfer_loss: 2.2216, total_Loss: 1.4569, val_loss 0.0986, val_acc: 98.0556, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0209, transfer_loss: 2.2207, total_Loss: 1.4704, val_loss 0.1041, val_acc: 97.0833, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0390, transfer_loss: 2.2401, total_Loss: 1.5139, val_loss 0.0786, val_acc: 97.2222, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0216, transfer_loss: 2.2200, total_Loss: 1.4958, val_loss 0.1117, val_acc: 96.9444, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0315, transfer_loss: 2.2260, total_Loss: 1.5220, val_loss 0.1220, val_acc: 96.3889, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0285, transfer_loss: 2.2236, total_Loss: 1.5296, val_loss 0.0894, val_acc: 98.1944, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0256, transfer_loss: 2.2528, total_Loss: 1.5586, val_loss 0.0509, val_acc: 99.1667, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0215, transfer_loss: 2.2117, total_Loss: 1.5383, val_loss 0.0447, val_acc: 99.1667, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0235, transfer_loss: 2.2052, total_Loss: 1.5474, val_loss 0.1247, val_acc: 96.6667, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0276, transfer_loss: 2.2230, total_Loss: 1.5753, val_loss 0.0486, val_acc: 98.7500, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0284, transfer_loss: 2.2300, total_Loss: 1.5925, val_loss 0.1502, val_acc: 94.3056, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0315, transfer_loss: 2.2248, total_Loss: 1.6032, val_loss 0.1497, val_acc: 94.4444, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0293, transfer_loss: 2.2228, total_Loss: 1.6106, val_loss 0.0703, val_acc: 98.3333, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0358, transfer_loss: 2.2247, total_Loss: 1.6293, val_loss 0.0771, val_acc: 98.7500, The current lr 0.000900

Epoch: [91/500], cls_loss: 0.0340, transfer_loss: 2.2321, total_Loss: 1.6436, val_loss 0.1006, val_acc: 97.6389, The current lr 0.000900

Epoch: [92/500], cls_loss: 0.0305, transfer_loss: 2.2192, total_Loss: 1.6414, val_loss 0.0728, val_acc: 98.3333, The current lr 0.000900

Epoch: [93/500], cls_loss: 0.0282, transfer_loss: 2.2208, total_Loss: 1.6507, val_loss 0.1046, val_acc: 97.7778, The current lr 0.000900

