Namespace(basic_net='resnet1d', batch_size=16, config='Shell_yaml/dann.yaml', data_dir='../../Dataset/CQDX/CQDXGear/gear_fault_rawdata_1024000x1_simple.mat', dataset='CQDXGear1DaFFT', gamma=0.9, is_continue_train=False, is_descend=False, is_save_checkpoint=False, lr=0.01, lr_decay=0.75, lr_scheduler_type='stepLR', momentum=0.9, n_epoch=500, n_iter_per_epoch=20, normalize_type='0-1', num_class=5, num_workers=3, seed=1, src_wc='2', steps='50', tgt_wc='1', transfer_loss='adv', transfer_loss_weight=1.5, weight_decay=0.001)

Epoch: [47/500], cls_loss: 0.0971, transfer_loss: 0.6468, total_Loss: 1.0673, val_loss 0.3187, val_acc: 90.8000, The current lr 0.001000

Epoch: [48/500], cls_loss: 0.0852, transfer_loss: 0.6417, total_Loss: 1.0477, val_loss 0.3134, val_acc: 92.4000, The current lr 0.001000

Epoch: [49/500], cls_loss: 0.0670, transfer_loss: 0.6420, total_Loss: 1.0301, val_loss 0.1260, val_acc: 95.2000, The current lr 0.001000

Epoch: [50/500], cls_loss: 0.0760, transfer_loss: 0.6539, total_Loss: 1.0568, val_loss 0.3360, val_acc: 89.6000, The current lr 0.000900

Epoch: [51/500], cls_loss: 0.1119, transfer_loss: 0.6622, total_Loss: 1.1052, val_loss 0.1150, val_acc: 95.6000, The current lr 0.000900

Epoch: [52/500], cls_loss: 0.0693, transfer_loss: 0.6346, total_Loss: 1.0212, val_loss 2.8003, val_acc: 62.4000, The current lr 0.000900

Epoch: [53/500], cls_loss: 0.0981, transfer_loss: 0.6508, total_Loss: 1.0743, val_loss 0.2000, val_acc: 96.0000, The current lr 0.000900

Epoch: [54/500], cls_loss: 0.0825, transfer_loss: 0.6519, total_Loss: 1.0604, val_loss 0.2077, val_acc: 94.0000, The current lr 0.000900

Epoch: [55/500], cls_loss: 0.0540, transfer_loss: 0.6396, total_Loss: 1.0135, val_loss 0.1035, val_acc: 97.2000, The current lr 0.000900

Epoch: [56/500], cls_loss: 0.0701, transfer_loss: 0.6576, total_Loss: 1.0565, val_loss 0.4221, val_acc: 87.2000, The current lr 0.000900

Epoch: [57/500], cls_loss: 0.0752, transfer_loss: 0.6649, total_Loss: 1.0726, val_loss 0.8407, val_acc: 78.8000, The current lr 0.000900

Epoch: [58/500], cls_loss: 0.0727, transfer_loss: 0.6528, total_Loss: 1.0519, val_loss 1.4268, val_acc: 68.4000, The current lr 0.000900

Epoch: [59/500], cls_loss: 0.0723, transfer_loss: 0.6661, total_Loss: 1.0716, val_loss 0.2446, val_acc: 92.4000, The current lr 0.000900

Epoch: [60/500], cls_loss: 0.0669, transfer_loss: 0.6579, total_Loss: 1.0538, val_loss 0.4917, val_acc: 87.6000, The current lr 0.000900

Epoch: [61/500], cls_loss: 0.0539, transfer_loss: 0.6554, total_Loss: 1.0370, val_loss 0.1521, val_acc: 96.8000, The current lr 0.000900

Epoch: [62/500], cls_loss: 0.0545, transfer_loss: 0.6626, total_Loss: 1.0484, val_loss 0.1715, val_acc: 94.8000, The current lr 0.000900

Epoch: [63/500], cls_loss: 0.0612, transfer_loss: 0.6558, total_Loss: 1.0449, val_loss 0.1821, val_acc: 95.2000, The current lr 0.000900

Epoch: [64/500], cls_loss: 0.0772, transfer_loss: 0.6556, total_Loss: 1.0606, val_loss 0.1603, val_acc: 94.8000, The current lr 0.000900

Epoch: [65/500], cls_loss: 0.0810, transfer_loss: 0.6553, total_Loss: 1.0639, val_loss 0.1518, val_acc: 94.8000, The current lr 0.000900

Epoch: [66/500], cls_loss: 0.0461, transfer_loss: 0.6592, total_Loss: 1.0349, val_loss 0.2995, val_acc: 91.6000, The current lr 0.000900

Epoch: [67/500], cls_loss: 0.0448, transfer_loss: 0.6666, total_Loss: 1.0447, val_loss 0.3777, val_acc: 91.2000, The current lr 0.000900

Epoch: [68/500], cls_loss: 0.0500, transfer_loss: 0.6586, total_Loss: 1.0380, val_loss 0.2218, val_acc: 94.0000, The current lr 0.000900

Epoch: [69/500], cls_loss: 0.0562, transfer_loss: 0.6694, total_Loss: 1.0603, val_loss 0.1024, val_acc: 96.4000, The current lr 0.000900

Epoch: [70/500], cls_loss: 0.0497, transfer_loss: 0.6564, total_Loss: 1.0342, val_loss 0.0740, val_acc: 97.2000, The current lr 0.000900

Epoch: [71/500], cls_loss: 0.0599, transfer_loss: 0.6677, total_Loss: 1.0614, val_loss 0.1661, val_acc: 93.6000, The current lr 0.000900

Epoch: [72/500], cls_loss: 0.0461, transfer_loss: 0.6633, total_Loss: 1.0411, val_loss 0.0745, val_acc: 97.6000, The current lr 0.000900

Epoch: [73/500], cls_loss: 0.0392, transfer_loss: 0.6648, total_Loss: 1.0363, val_loss 0.0665, val_acc: 97.2000, The current lr 0.000900

Epoch: [74/500], cls_loss: 0.0485, transfer_loss: 0.6605, total_Loss: 1.0393, val_loss 0.4772, val_acc: 86.8000, The current lr 0.000900

Epoch: [75/500], cls_loss: 0.0448, transfer_loss: 0.6635, total_Loss: 1.0400, val_loss 0.2070, val_acc: 94.8000, The current lr 0.000900

Epoch: [76/500], cls_loss: 0.0514, transfer_loss: 0.6742, total_Loss: 1.0627, val_loss 0.1880, val_acc: 94.8000, The current lr 0.000900

Epoch: [77/500], cls_loss: 0.0460, transfer_loss: 0.6703, total_Loss: 1.0515, val_loss 0.4163, val_acc: 88.8000, The current lr 0.000900

Epoch: [78/500], cls_loss: 0.0533, transfer_loss: 0.6724, total_Loss: 1.0618, val_loss 0.4365, val_acc: 88.0000, The current lr 0.000900

Epoch: [79/500], cls_loss: 0.0349, transfer_loss: 0.6663, total_Loss: 1.0344, val_loss 0.3863, val_acc: 88.8000, The current lr 0.000900

Epoch: [80/500], cls_loss: 0.0384, transfer_loss: 0.6810, total_Loss: 1.0600, val_loss 0.4491, val_acc: 87.6000, The current lr 0.000900

Epoch: [81/500], cls_loss: 0.0444, transfer_loss: 0.6668, total_Loss: 1.0446, val_loss 0.1994, val_acc: 93.6000, The current lr 0.000900

Epoch: [82/500], cls_loss: 0.0405, transfer_loss: 0.6653, total_Loss: 1.0384, val_loss 0.1596, val_acc: 96.4000, The current lr 0.000900

Epoch: [83/500], cls_loss: 0.0349, transfer_loss: 0.6681, total_Loss: 1.0371, val_loss 0.0478, val_acc: 97.6000, The current lr 0.000900

Epoch: [84/500], cls_loss: 0.0434, transfer_loss: 0.6777, total_Loss: 1.0600, val_loss 0.0603, val_acc: 97.6000, The current lr 0.000900

Epoch: [85/500], cls_loss: 0.0515, transfer_loss: 0.6778, total_Loss: 1.0683, val_loss 0.0970, val_acc: 96.0000, The current lr 0.000900

Epoch: [86/500], cls_loss: 0.0242, transfer_loss: 0.6654, total_Loss: 1.0222, val_loss 0.0890, val_acc: 96.8000, The current lr 0.000900

Epoch: [87/500], cls_loss: 0.0377, transfer_loss: 0.6725, total_Loss: 1.0465, val_loss 0.1173, val_acc: 96.4000, The current lr 0.000900

Epoch: [88/500], cls_loss: 0.0406, transfer_loss: 0.6753, total_Loss: 1.0536, val_loss 0.2204, val_acc: 94.4000, The current lr 0.000900

Epoch: [89/500], cls_loss: 0.0374, transfer_loss: 0.6646, total_Loss: 1.0342, val_loss 0.1057, val_acc: 94.8000, The current lr 0.000900

Epoch: [90/500], cls_loss: 0.0416, transfer_loss: 0.6790, total_Loss: 1.0601, val_loss 0.0749, val_acc: 96.4000, The current lr 0.000900

